Date,Actual,ARIMA,RF,Prophet
2024-10-30,229.0340576171875,232.65925897226742,255.9199981689453,231.57481339599673
2024-10-31,224.8634796142578,229.56828949405661,255.9199981689453,231.44252400807025
2024-11-01,221.8773651123047,220.74580418393637,255.9199981689453,231.45248046639196
2024-11-04,220.9815368652344,219.05050869480337,255.9199981689453,231.87174295322913
2024-11-05,222.4148712158203,220.48871015711808,255.9199981689453,231.75121431222144
2024-11-06,221.6882476806641,221.12648000745682,255.9199981689453,231.49500794056235
2024-11-07,226.4262084960937,222.27432181039308,255.9199981689453,230.98216391022393
2024-11-08,226.1571655273437,225.00579930963207,255.9199981689453,230.62275026208894
2024-11-11,223.4368133544922,226.18734491643727,255.9199981689453,231.1894279402701
2024-11-12,223.4368133544922,222.90406984888904,255.9199981689453,231.21225943802438
2024-11-13,224.3236694335937,223.4368133544922,255.9199981689453,231.16052472377464
2024-11-14,227.4127197265625,224.32367075214674,255.9199981689453,230.91931772433648
2024-11-15,224.2040863037109,229.0517001136814,255.9199981689453,230.90291196725772
2024-11-18,227.21340942382807,227.41040638880992,255.9199981689453,231.86387638930262
2024-11-19,227.4724884033203,224.2102633951928,255.9199981689453,232.15847396416564
2024-11-20,228.18994140625,227.51693323125468,255.9199981689453,232.44045553868852
2024-11-21,227.71163940429688,228.64835367180387,255.9199981689453,232.5872012047261
2024-11-22,229.05685424804688,228.1531472740554,255.9199981689453,233.00367134464284
2024-11-25,232.04624938964844,228.20757466971511,255.9199981689453,235.4210454730734
2024-11-26,234.2285003662109,234.2838157619422,255.9199981689453,236.21233337724016
2024-11-27,234.0989685058593,236.30698478445998,255.9199981689453,236.97500992201165
2024-11-29,236.490478515625,234.1142273437352,255.9199981689453,238.40098686310287
2024-12-02,238.7424774169922,236.23211699098462,255.9199981689453,241.6974843497875
2024-12-03,241.79165649414065,240.99041210180474,255.9199981689453,242.63507350806492
2024-12-04,242.150390625,244.7059924618822,255.9199981689453,243.46038751958793
2024-12-05,242.1802673339844,242.23388332424392,255.9199981689453,244.0346375234052
2024-12-06,241.98097229003903,242.1852112735549,255.9199981689453,244.7491764385889
2024-12-09,245.8771514892578,242.03940745296308,255.9199981689453,247.19272237221494
2024-12-10,246.8935546875,245.47943169705385,255.9199981689453,247.68910640489398
2024-12-11,245.6180725097656,247.3906271206328,255.9199981689453,248.00626422246617
2024-12-12,247.0828857421875,246.86136538050025,255.9199981689453,248.01439567738237
2024-12-13,247.2522735595703,245.63199651856314,255.9199981689453,248.11489942861286
2024-12-16,250.15196228027344,247.29098778941253,255.9199981689453,248.5393109679133
2024-12-17,252.5833435058593,250.4897242835026,255.9199981689453,248.34177097697153
2024-12-18,247.1725616455078,254.97748922564628,255.9199981689453,247.97327724075498
2024-12-19,248.90640258789065,251.2177092260475,255.9199981689453,247.31447597529097
2024-12-20,253.5897979736328,247.89766076886022,255.9199981689453,246.7763536485493
2024-12-23,254.3670349121093,256.6401939848928,255.9199981689453,245.5337798227867
2024-12-24,257.28668212890625,254.61883276164795,255.9199981689453,244.88333743813112
2024-12-26,258.1037292480469,258.7386343960419,255.9199981689453,243.12505404606722
2024-12-27,254.6858825683593,258.5281380470569,255.9199981689453,242.31072917418228
2024-12-30,251.3078765869141,256.2311833075505,255.9199981689453,240.5809831807796
2024-12-31,249.5341796875,247.93010111162303,255.9199981689453,239.87136348559704
2025-01-02,242.9874267578125,248.07424193417788,255.9199981689453,238.12265732758604
2025-01-03,242.4991607666016,239.68415836990974,255.9199981689453,237.36667032459948
2025-01-06,244.1333465576172,242.42749422339602,255.9199981689453,235.94541943824743
2025-01-07,241.3532257080078,243.23677794826617,255.9199981689453,235.37364803795833
2025-01-08,241.84146118164065,243.78222977391644,255.9199981689453,234.74411919580461
2025-01-10,236.01217651367188,241.67485117893685,255.9199981689453,233.3390611511398
2025-01-13,233.5708465576172,236.9812183550478,255.9199981689453,232.4592371012926
2025-01-14,232.45480346679688,231.8319331279654,255.9199981689453,232.08013322412944
2025-01-15,237.028549194336,231.61090901936936,255.9199981689453,231.65180211451028
2025-01-16,227.4525604248047,234.92116186304762,255.9199981689453,231.0508524492775
2025-01-17,229.16647338867188,234.89930116528492,255.9199981689453,230.68371881440862
2025-01-21,221.85243225097656,228.56903138099872,255.9199981689453,230.50455129371542
2025-01-22,223.0382232666016,225.10003115771525,255.9199981689453,230.4002276142705
2025-01-23,222.8688507080078,222.66198391612554,255.9199981689453,230.14651666469743
2025-01-24,221.991943359375,222.91623051750588,255.9199981689453,230.14921556262175
2025-01-27,229.04689025878903,221.66536359731865,255.9199981689453,231.2716439676662
2025-01-28,237.4171905517578,227.31857583584676,255.9199981689453,231.626993809507
2025-01-29,238.5133056640625,245.66666101474863,255.9199981689453,231.96009449380045
2025-01-30,236.74954223632807,238.79737337180697,255.9199981689453,232.1411739769526
2025-01-31,235.16519165039065,238.33096805698406,255.9199981689453,232.56864191088803
2025-02-03,227.2034454345703,233.5899136021895,255.9199981689453,234.8239041148167
2025-02-04,231.9765014648437,224.157496297942,255.9199981689453,235.48167821898852
2025-02-05,231.64767456054688,227.7661902578117,255.9199981689453,236.06592435637415
