Date,Actual,ARIMA,RF,Prophet
2024-10-03,583.8279418945312,580.732606146491,339.7099914550781,587.3975355583499
2024-10-04,582.30126953125,583.8723466854893,339.7099914550781,589.0021057789506
2024-10-07,574.7762451171875,583.1032304895278,339.7099914550781,592.0040246228277
2024-10-08,572.8261108398438,571.8483036139907,339.7099914550781,592.681301097046
2024-10-09,582.3208618164062,571.8839847206501,339.7099914550781,594.8366117256098
2024-10-10,588.7034301757812,578.5708643291999,339.7099914550781,592.1291316004863
2024-10-11,589.0481567382812,594.6144487967435,339.7099914550781,593.2267900781902
2024-10-14,596.2875366210938,589.0865371150885,339.7099914550781,593.9784621217075
2024-10-15,547.9166870117188,596.9769184747342,339.7099914550781,593.6984983004699
2024-10-16,562.740234375,561.9145202208354,339.7099914550781,594.8187055711026
2024-10-17,557.5100708007812,554.2445384758807,339.7099914550781,591.0178163292272
2024-10-18,561.0361938476562,560.7763301246687,339.7099914550781,590.9855925373943
2024-10-21,562.8682250976562,557.7671992799211,339.7099914550781,588.3716536384677
2024-10-22,561.2824096679688,564.3676658330397,339.7099914550781,587.0632484632799
2024-10-23,556.1409912109375,562.8518499822485,339.7099914550781,587.2446033368924
2024-10-24,552.36865234375,553.2469837456362,339.7099914550781,582.6189617326471
2024-10-25,556.062255859375,548.7702809638077,339.7099914550781,581.8988960499687
2024-10-28,556.7319946289062,552.3694739583998,339.7099914550781,578.2326585210137
2024-10-29,553.6687622070312,556.9681959900914,339.7099914550781,576.9571347386534
2024-10-30,554.486328125,554.946344499992,339.7099914550781,577.3764665697587
2024-10-31,556.003173828125,554.0781533029692,339.7099914550781,573.1950660041881
2024-11-01,559.0170288085938,557.2702811291847,339.7099914550781,573.1217948940694
2024-11-04,549.3744506835938,561.4379226485355,339.7099914550781,572.499523313627
2024-11-05,558.4950561523438,554.8582211825235,339.7099914550781,572.5450065563488
2024-11-06,587.7086181640625,549.3885551225824,339.7099914550781,574.3965026500128
2024-11-07,596.3367309570312,604.3989419869708,339.7099914550781,571.7273034864824
2024-11-08,606.540771484375,601.0920041327703,339.7099914550781,573.2119839566695
2024-11-11,615.8386840820312,616.6029356627494,339.7099914550781,577.1625991997337
2024-11-12,605.41796875,625.0965432665317,339.7099914550781,578.5683473931012
2024-11-13,596.7504272460938,615.7713235641438,339.7099914550781,581.6333565332101
2024-11-14,584.2218627929688,588.2279530292113,339.7099914550781,579.9942541759216
2024-11-15,583.315673828125,572.4989955011653,339.7099914550781,582.2916709129947
2024-11-18,580.7745971679688,583.191773378683,339.7099914550781,587.0954555488779
